,link,country,news_outlet,title,date,text
78,https://www.elsoldemorelia.com.mx/mundo/tiroteo-en-centro-comercial-de-copenhague-deja-varias-personas-heridas-8539352.html,mexico,elsoldemorelia,Varias personas muertas y lesionadas tras tiroteo en centro comercial de Copenhague,2022-07-22,"Un tiroteo al interior de un centro comercial en Copenhague, Dinamarca, dejó como saldo varias personas muertas y lesionadas, informó la policía de la capital danesa, que no ha dado cifras exactas salvo la detención de una persona tras el ataque.

""Aún no sabemos con certeza cuántas personas están heridas o muertas, pero es muy grave"", declaró a través de su cuenta en Twitter la alcaldesa de Copenhague, Sophie H. Andersen.

Los disparos se produjeron a última hora de la tarde en el centro comercial Fields del barrio de Amager, situado entre el centro de la ciudad y el aeropuerto.

Mundo Tiroteo deja dos personas muertas y varias lesionadas en un bar de Oslo, Noruega

En una rueda de prensa, el inspector jefe de la policía de Copenahgue, Søren Thomassen, señaló que el detenido en relación con el tiroteo es un ciudadano danés de 22 años.

Añadió que por el momento se desconocen los motivos del tiroteo, por lo cual la policía investiga también un posible trasfondo terrorista, al tiempo que habló de una gran incertidumbre acerca de lo ocurrido.

Señaló que no hay indicios de la existencia de más de un autor, pero la policía sigue trabajando con la hipótesis de que puede haber más y seguirá investigando con los servicios de inteligencia en esta dirección hasta que pueda confirmar con absoluta certeza lo contrario.

La policía desplegó un fuerte operativo en la zona y pidió a las personas que aún estaban en el edificio que permanecieran en el interior del centro hasta que llegaran sus efectivos.

Algunas imágenes mostraban a personal sanitario llevando a un herido en una camilla y madres consolando a sus hijos en brazos. La policía no precisó cuántas víctimas dejó el incidente ni su estado.

Según la televisión nacional DR, tres personas fueron hospitalizadas, pero ese balance no incluye a eventuales heridos que pudieron ser atendidos por personal sanitario en el propio centro comercial.

Más de un centenar de personas corrió hacia el exterior del centro comercial cuando se escucharon los primeros disparos, según testigos citados por los medios daneses.

No hay mexicanos entre las víctimas: Ebrard

Por su parte, el canciller Marcelo Ebrard informó a través de su cuenta en Twitter que hasta el momento la Secretaría de Relaciones Exteriores (SRE) no tiene conocimiento de ninguna víctima de nacionalidad mexicana en los hechos ocurridos en la capital danesa.

""Embajador de México y su equipo atentos para auxiliar a connacionales que eventualmente resulten afectados"", escribió el titular de la SRE.

Ha ocurrido un tiroteo en centro comercial de Copenhague, Dinamarca.Embajador de México y su equipo atentos para auxiliar a connacionales que eventualmente resulten afectados.A esta hr no tenemos ningún caso.Nuestra solidaridad a víctimas y sus familias. — Marcelo Ebrard C. (@m_ebrard) July 3, 2022

Zona acordonada

""Estamos en el lugar, se han producido disparos y varias personas han sido alcanzadas"", informó la policía poco después en Twitter.

Hacia las 19:30 horas locales, las calles aledañas al centro comercial estaban bloquedas por un amplio perímetro de seguridad y se suspendió la circulación del metro, según una periodista de AFP en el lugar. Un helicóptero sobrevolaba la zona, indicó.

Los policías, fuertemente armados, impiden que los habitantes regresen a sus casas.

El lugar donde ocurrió el ataque se encuentra cerca de una importante sala de conciertos, el Royal Arena, donde debía comenzar un concierto del cantante británico Harry Styles a las 20:00 horas.

El último atentado en Copenhague se produjo los 14 y 15 de febrero de 2015 cuando una serie de tiroteos de carácter islamista causaron dos muertos y cinco heridos."
79,https://www.elsoldemorelia.com.mx/mundo/la-frontera-eu-mexico-la-mas-letal-del-mundo-8535055.html,mexico,elsoldemorelia,"La frontera EU-México, la más letal del mundo",2053-07-04,"GINEBRA. La crisis migratoria que vive América provocó que en 2021 muriesen mil 238 personas, entre ellos 51 niños menores de cinco años y 728 migrantes que intentaron cruzar de México a Estados Unidos, la frontera con más muertes en todo el mundo, advirtió ayer la Organización Internacional para las Migraciones (OIM) en un informe.

El continente americano, agitado por las tensiones sociales, económicas y crisis políticas prolongadas como las de Nicaragua o Venezuela, es un mar de rutas peligrosas para decenas de miles de personas que abandonan sus hogares en busca de una vida mejor.

Te puede interesar: Migrantes arriesgan su vida, corren entre los autos para cruzar la frontera con EU

Muchos de los migrantes muertos proceden de países con un elevado número de solicitantes de asilo.

Al menos 136 venezolanos han muerto en tránsito en los últimos dieciocho meses, además de 108 cubanos y 90 haitianos, indico el organismo.

Pero el grupo demográfico más numeroso es el de las personas no identificadas.

El país de origen de más de 500 personas cuyas muertes se registraron desde 2021 figura como “desconocido”.

“El número de muertes en la frontera entre Estados Unidos y México el año pasado fue significativamente mayor que en cualquier año anterior, incluso antes del Covid-19”, indicó uno de los autores del informe de la OIM sobre los Migrantes en las Américas en 2021, Edwin Viales.

Entre los migrantes se encuentran diez menores y son originarios de Cuba, Guatemala, El Salvador, Honduras y Venezuela | Foto: Cortesía | SSP

La muerte de 53 personas migrantes en un camión en el que quedaron abandonados en San Antonio Texas, aumentó a 493 el número de muertes de migrantes en lo que va de este año.

De los 53 fallecidos, 27 de México,14 eran de Honduras, siete de Guatemala y dos de El Salvador. Se desconoce la nacionalidad de tres.

“Sin embargo, esta cifra sigue siendo un subregistro debido a los diversos problemas que hay para la recolección de datos”, apuntó.

“No podemos olvidar que cada número es un ser humano con una familia que tal vez nunca sepa lo que le sucedió”, señaló Viales.

El camión de la desgracia de San Antonio, cuyo punto de partida se investiga, pasó por dos puntos de revisión migratoria en Texas, según el gobierno mexicano.

Sus placas, licencia y logotipos fueron clonados.

➡️ Suscríbete a nuestro Newsletter y recibe las notas más relevantes en tu correo

Al menos tres guatemaltecos se encuentran hospitalizados en Texas, tras sobrevivir a la tragedia de san Antonio.

Cada año las autoridades estiman que unos 300 mil guatemaltecos intentan llegar a Estados Unidos debido a la pobreza y violencia de sus lugares de origen.

Desde 2014, unos 6 mil 430 migrantes fallecieron o desaparecieron en el trayecto de Centroamérica hacia Estados Uni-dos, según cifras de la OIM, y 850 perecieron en accidentes o por viajar en condiciones infrahumanas."
80,https://www.elsoldemorelia.com.mx/mundo/intensificara-bukele-guerra-contra-pandillas-en-el-salvador-8525118.html,mexico,elsoldemorelia,Intensificará Bukele guerra contra pandillas en El Salvador,2043-07-04,"SAN SALVADOR. El presidente de El Salvador, Nayib Bukele , prometió que su gobierno intensificará los ya duros esfuerzos para combatir a las pandillas, después de que tres policías asesinados a tiros el martes.

El congreso, controlado por fuerzas afines a Bukele, declaró un estado de emergencia en marzo, después del asesinato de 87 personas, en un esfuerzo por frenar el aumento de los homicidios, suspendiendo algunas garantías constitucionales como la libertad de reunión. Leer historia completa.

➡️ Pandillas en El Salvador tratan de ""evolucionar hacia guerrilla"": Bukele

Mundo El Salvador: de primer impulsor del Bitcoin a perder la mitad de su inversión

""Van a pagar caro por el asesinato de estos tres héroes que dieron su vida por proteger a la población"", dijo la noche del martes el mandatario en conferencia de prensa, y detalló que los agentes asesinados habían sido emboscados más temprano por miembros de la Pandilla Barrio 18.

Bukele no especificó cómo incrementará lo que él llama ""guerra contra las pandillas"" más allá de una mayor presencia policial en todo el país centroamericano.

Datos oficiales, más de 43 mil personas han sido detenidas desde que comenzó el estado de emergencia, que según los críticos niega a los detenidos un proceso legal justo.

Los operativos han dado lugar a detenciones masivas y al arresto de personas inocentes. Grupos como Human Rights Watch, Amnistía Internacional y Cristosal también han cuestionado la campaña.

El Salvador aumentó la presencia policial y militar en la zona del asesinato de tres policías tras el anuncio del presidente Nayib Bukele de que a raíz de este crimen se debe ""arreciar la guerra contra las pandillas"", mientras analistas cuestionan los resultados del régimen de excepción y temen que sigan arrestos ""injustos"".

Un combativo Bukele se encogió de hombros ante las críticas. ""Nosotros vamos a defender a nuestro pueblo y haremos que la vida de estos agentes no se haya perdido en vano"", añadió."
82,https://www.elsoldemorelia.com.mx/mundo/rescatan-a-mas-de-40-migrantes-hacinados-en-vagon-de-tren-en-uvalde-texas-8519458.html,mexico,elsoldemorelia,"Rescatan a más de 40 migrantes hacinados en vagón de tren en Uvalde, Texas",2051-07-04,"Un total de 43 migrantes encerrados en un vagón de tren de la compañía Union Pacific fueron rescatados por oficiales de la Border Patrol asignados a la estación de Uvalde.

De acuerdo con la información disponible, el tren se detuvo en la terminal de Uvalde y los elementos de seguridad decidieron montar una inspección en los vagones ya que se conoce que las personas intentan utilizar este transporte para llegar a Estados Unidos.

Te recomendamos: Mexicanos son acusados de la muerte de migrantes en San Antonio, Texas

Fue la unidad K9 de la Border Patrol la que dio con los migrantes, después de que los perros alertaran por “anomalías” al interior de uno de los vagones, justo donde se hallaban las 43 personas extranjeras.

Migrantes pudieorn morir

La Border Patrol consideró el incidente como un rescate, debido a que las condiciones al interior del vagón eran similares a las de la caja del tráiler donde 51 migrantes murieron en San Antonio, Texas.

Te recomendamos: ‘Ya mi hijo no va a sufrir’, migrante reacciona al cruzar la frontera ilegalmente (VIDEO)

De acuerdo con el reporte de la patrulla fronteriza, al interior del vagón los migrantes estaban padeciendo los estragos del intenso calor, pues se hallaba a 45 grados, además, ya había poco aire y ninguno contaba con agua potable.

Cada uno de los migrantes encontrados dentro del vagón del tren en Uvalde fueron trasladados a la estación para ser fichados y procesados; en tanto, los niños fueron enviados a un campamento para después ser reunificados con sus familias.

Rescatan a 43 migrantes en Uvalde, Texas

Este rescate de la patrulla fronteriza estadounidense en una estación del tren en Uvalde, Texas se da al margen de la tragedia en la que murieron 51 migrantes encerrados en la caja de un tráiler en San Antonio.

➡️ Suscríbete a nuestro Newsletter y recibe las notas más relevantes en tu correo

Fue en un operativo contra el tráfico de personas en el que agentes de seguridad se percataron de la presencia del tráiler en el que había una gran cantidad de extranjeros sin vida, de los cuales se confirmó que 27 eran mexicanos.

Nota publicada en El Sol de La Laguna"
84,https://www.elsoldemorelia.com.mx/mundo/presidente-paraguayo-acusa-de-terrorista-a-tripulacion-de-avion-retenido-en-argentina-8531809.html,mexico,elsoldemorelia,Presidente paraguayo acusa de terrorista a tripulación de avión retenido en Argentina,2022-07-19,"El presidente de Paraguay, Mario Abdo Benítez, insistió este viernes que la tripulación de un avión venezolano retenido en Buenos Aires desde el 8 de junio tiene vínculos con el terrorismo internacional.

""Realmente la inteligencia paraguaya hizo un gran trabajo para poder determinar la peligrosidad de ese vuelo. Desde que Paraguay informó y alertó se pudieron hacer las averiguaciones y vimos que gran parte de esa tripulación (integrada por iraníes y venezolanos) tiene vínculos con el terrorismo internacional"", manifestó Abdo en una rueda de prensa.

Puedes leer también: Avión retenido en Argentina ya había visitado México 3 veces

Agregó que uno de los 19 tripulantes del Boeing 747 ""inclusive se hizo una operación para cambiarse la cara en Cuba"".

El servicio de inteligencia paraguayo ya había vinculado a uno de los tripulantes iraníes con la Fuerza Al Quds, la fuerza de élite de los Guardianes de la Revolución de Irán clasificada como organización terrorista por Estado Unidos.

El gobierno de Paraguay investiga el aparato que había aterrizado el 13 de mayo en Ciudad del Este (330 km al este de Asunción) y fue autorizado a despegar tres días más tarde con una carga de cigarrillos paraguayos con destino a Aruba, en el Caribe venezolano.

Mundo Argentina retiene avión que salió de Querétaro

El mandatario dijo no estar preocupado por el escrito de protesta presentado por el gobierno iraní en el que acusa a Paraguay de responder a un ""enfoque antiiraní de las autoridades estadounidenses y el régimen sionista (por Israel)"". Esos términos fueron rechazados por la cancillería de Asunción.

El presidente reiteró su voluntad de mantener relaciones bilaterales con todos los países, inclusive Irán.

Procedente de México, el Boeing 747 llegó a Argentina el 6 de junio con un cargamento de autopartes que fue entregado. Sin haber podido abastecerse de gasolina en Buenos Aires, intentó viajar a Uruguay el 8 de junio, pero las autoridades uruguayas le negaron el ingreso y debió regresar al aeropuerto argentino de Ezeiza.

Actualmente se encuentra bajo una investigación judicial con secreto de sumario, al igual que su tripulación integrada por 14 venezolanos y cinco iraníes, que tienen prohibida la salida del país."
85,https://www.elsoldemorelia.com.mx/mundo/marcos-jr-asume-presidencia-de-filipinas-ensalzando-dictadura-8530524.html,mexico,elsoldemorelia,Marcos Jr asume presidencia de Filipinas ensalzando dictadura,2040-07-04,"QUITO. El gobierno de Ecuador y dirigentes indígenas firmaron, con mediación de la Iglesia católica, un acuerdo para rebajar nuevamente los combustibles y poner fin a 18 días de protestas por el alto costo de vida que dejaron seis muertos.

El pacto prevé una reducción de cinco centavos por galón en el precio del diésel y gasolina, adicional a los 10 centavos ya cedidos por el gobierno. Los indígenas exigían un recorte de 40 centavos.

➡️ Gobierno de Filipinas intensifica ataques contra periodista María Ressa

Mundo Periodismo vive situación sombría: Ressa

Firmado en Quito por el presidente de la poderosa Confederación de Nacionalidades Indígenas (Conaie), Leonidas Iza, y el ministro de Gobierno, Francisco Jiménez, el acuerdo estipula una mesa de diálogo, ""el cese de las movilizaciones"" y el levantamiento de un estado de excepción en cuatro provincias.

Además prevé la derogatoria de un decreto para la entrega de nuevos campos petroleros y una reforma para limitar la extracción de minerales en territorios indígenas y zonas de protección hídrica.

Luego de suscribir el acta, Jiménez e Iza se estrecharon las manos.

""De acuerdo al acta que hemos firmado, vamos a suspender"" las protestas, expresó Iza tras la firma, confirmando la terminación de las más largas manifestaciones protagonizadas por la Conaie.

Los dirigentes indígenas se tomaron las manos y las levantaron en señal de triunfo. El mandatario conservador Guillermo Lasso celebró en Twitter: ""Hemos alcanzado el valor supremo al que todos aspiramos: paz en nuestro país"".

""Terminó el paro. Ahora empezamos juntos la tarea de transformar esta paz en progreso, bienestar, y oportunidades para todos"", agregó.

Las nuevas cotizaciones de combustibles entrarán en vigencia una vez que el mandatario emita un decreto.

Lasso, quien asumió el poder hace 13 meses, se salvó de ser destituido por el Congreso, donde una oposición mayoritaria pero dividida lo responsabilizaba de la crisis política. A sus detractores les faltó 12 votos para reunir los 92 necesarios.

Un intento previo de negociaciones, mediado por el Parlamento, había sido suspendido por el propio jefe de Estado un día después de iniciado, tras un ataque a un convoy de militares y policías en la Amazonia atribuido a los manifestantes."
86,https://www.elsoldemorelia.com.mx/mundo/eu-mexico-guatemala-y-honduras-crean-grupo-contra-el-trafico-de-personas-8520637.html,mexico,elsoldemorelia,"EU, México, Guatemala y Honduras crean grupo contra el tráfico de personas",2055-07-04,"Los Gobiernos de Estados Unidos, México, Guatemala y Honduras anunciaron este miércoles la creación de un grupo de trabajo para combatir el tráfico de personas, tras la muerte de 53 inmigrantes que se encontraban dentro de un camión en San Antonio, Texas.

Este proyecto se acordó durante una reunión que sostuvieron autoridades de los cuatro países el martes en la embajada mexicana en Washington, informaron en un comunicado conjunto.

Puedes leer también: Chofer de tráiler con migrantes muertos intentó hacerse pasar como un sobreviviente

En el encuentro, Estados Unidos, México, Guatemala y Honduras acordaron establecer un Grupo de Acción Inmediata para intercambiar información y trabajar de manera coordinada para desmantelar las redes de traficantes de personas.

Próximamente se reunirán para abordar el tema los cancilleres de México, Marcelo Ebrard; de Guatemala, Mario Búcaro; y de Honduras, Eduardo Enrique Reina, con el secretario de Seguridad Nacional de Estados Unidos, Alejandro Mayorkas.

Además, los cuatro países se comprometieron a trabajar de manera conjunta para apoyar a las personas heridas y a las familias de las víctimas de la tragedia de San Antonio.

México, Guatemala y Honduras ofrecieron asimismo su cooperación a Estados Unidos para llevar a los responsables ante la justicia.

Mundo Rescatan a más de 40 migrantes hacinados en vagón de tren en Uvalde, Texas

En la reunión de la embajada de México estuvieron el subsecretario interino de Política Fronteriza de Estados Unidos, Blas Núñez-Neto; el canciller de Guatemala, Mario Búcaro; y el embajador guatemalteco en Estados Unidos, Alfonso Quiñones.

También el embajador mexicano en el país, Esteban Moctezuma; el encargado de América del Norte de la Cancillería mexicana, Roberto Velasco; el agregado de la Fiscalía General de México Jesús Tamayo, y el encargado de negocios de la embajada de Honduras, Javier Bu Soto.

Al menos 51 migrantes fallecieron por hacinamiento en un camión que las autoridades hallaron el lunes abandonado en San Antonio (Texas), de los cuales, al menos 22 víctimas eran mexicanas, siete guatemaltecas y dos hondureñas.

Tres personas fueron arrestadas acusadas de traficar con los inmigrantes desde México y Centroamérica hacia Estados Unidos.

En diciembre del año pasado, 55 migrantes, en su mayoría guatemaltecos, murieron al chocar el camión en el que iban hacinados en Chiapas, sureste de México, con dirección a territorio estadounidense.

Tras ese accidente, los gobiernos de Estados Unidos, México, Honduras, Nicaragua, Ecuador y República Dominicana anunciaron un Grupo de Acción Inmediata (AI) para perseguir redes de traficantes.









TE RECOMENDAMOS EL PODCAST⬇️

Disponible en: Acast, Spotify, Apple Podcasts, Google Podcasts, Deezer y Amazon Music"
87,https://www.elsoldemorelia.com.mx/mundo/podcast-las-claves-del-mundo-la-tragedia-migrante-y-elecciones-en-eu-8538487.html,mexico,elsoldemorelia,[Podcast] Las claves del mundo | La tragedia migrante y elecciones en EU,2053-07-04,"ESCUCHA EL PODCAST⬇️

Disponible en: Acast, Spotify, Apple Podcasts, Google Podcasts, Deezer y Amazon Music





La muerte la semana pasada de 53 migrantes en un tráiler en Texas era cosa de tiempo y puede repetirse, aseguran defensores de derechos humanos y algunos agentes de la patrulla fronteriza.



El duro calor, el bloqueo a peticiones de asilo por el Título 42, y el cierre de los puertos de entrada, obliga a la gente a buscar rutas peligrosas. Pero el flujo de migrantes no se detiene y este año ha batido récords, lo que aumenta la presión para el gobierno de Joe Biden, divide a los demócratas y da munición a los republicanos para alabar la mano dura del anterior gobierno de Donald Trump.



En este episodio conocerás las implicaciones políticas que una tragedia como la ocurrida en San Antonio puede tener en un Estados Unidos ya de por sí polarizado, de cara a las elecciones legislativas de noviembre próximo, que podrían debilitar aún más al actual gobierno y traer de vuelta la retórica incendiaria y xenófoba contra la migración."
88,https://www.elsoldemorelia.com.mx/mundo/aborto-sacude-las-campanas-en-estados-unidos-8535075.html,mexico,elsoldemorelia,Aborto sacude las campañas en Estados Unidos,2022-07-08,"WASHINGTON. “Corran a las urnas”. A escasos cuatro meses de las cruciales elecciones legislativas de medio término, el partido de Joe Biden espera que la batalla contra el aborto que divide a Estados Unidos provoque el giro político que el presidente necesita con desespero.

Los demócratas, en alerta por la eliminación de medio siglo de derechos reproductivos, temen que los republicanos retomen control del Congreso y vayan más allá al agregar una prohibición federal que amenace el acceso legal en todo el país.

Mundo Biden pide excepción en reglas del Senado para proteger derecho al aborto

De cara a una confrontación electoral en noviembre, el presidente Biden dijo que “los votantes deben ser escuchados”, y expuso lo que está en juego para esas elecciones.

“Las libertades individuales estarán en las papeletas”, pronosticó.

Es tradición que la elección de medio término en la que EU renueva la Cámara de Representantes y un tercio del Senado, no sea favorable al gobierno de turno y entusiasme poco a los votantes.

Sin embargo, “el aborto es un los asunto inusual que posiblemente capte la atención” en favor de los demócratas, dice Shana Gadarian, profesora de ciencias políticas en la Universidad de Syracuse.

“La opinión pública está generalmente a favor del derecho al aborto, incluso entre los republicanos”, no por cuestiones ideológicas o religiosas, sino por los costos económicos para las familias, advirtió.

Según una encuesta de CBS News/ YouGov realizada después de la Corte decidió sepultar el derecho al aborto, 50 por ciento de los demócratas dijo que considera más probable votar después del fallo del alto tribunal estadounidense.

“El acceso a las pastillas anticonceptivas, la fertilización in vitro, los DIU (Dispositivos Intrauterinos) están amenazados”, advirtió Cheri Beasley, candidata al escaño del Senado por Carolina del Norte.

El 8 de noviembre, también habrá comicios locales y una treintena de estados elegirán gobernador, un puesto importante porque otorga derecho de veto a las leyes aprobadas por sus asambleas locales.

“La preocupación sobre los derechos civiles puede ganarle fácilmente a la preocupación por la economía, y los republicanos ya no tienen asegurada la victoria”, dijo Gerard Filitti, consejero del grupo Lawfare Project en Nueva York.

➡️ Suscríbete a nuestro Newsletter y recibe las notas más relevantes en tu correo

Del lado republicano, donde la cancelación del derecho a abortar ha sido ampliamente aplaudido, intentan en cambio que la decisión de la Suprema Corte no termine siendo un caramelo envenenado que aleje a sus votantes más moderados.

“Los republicanos harán todo lo posible para que el debate vuelva a la inflación, la economía y los precios de la gasolina”, temas con los que han atacado a Biden, anticipa la consultora política y encuestadora Carly Cooperman."
89,https://www.elsoldemorelia.com.mx/mundo/luego-de-18-dias-de-protestas-indigenas-y-gobierno-de-ecuador-llegan-a-un-acuerdo-8526636.html,mexico,elsoldemorelia,"Luego de 18 días de protestas, indígenas y gobierno de Ecuador llegan a un acuerdo",2055-07-04,"El gobierno de Ecuador y el movimiento indígena acordaron este jueves poner fin a las protestas que se desarrollaban desde hace 18 días y que han dejado 6 fallecidos, entre ellos un militar, y unos 500 heridos entre manifestantes y fuerzas de seguridad.

Las organizaciones indígenas y campesinas que lideraban las protestas acordaron levantar las movilizaciones después de que el gobierno se comprometió a derogar el estado de excepción, bajar en 15 centavos el precio de los combustibles subsidiados y no dar más concesiones mineras en reservas naturales, zonas intangibles, áreas de recarga hídrica y territorios indígenas.

Puedes leer también: Policía dispersa con gas lacrimógeno a cientos de manifestantes indígenas en Quito, Ecuador

Los acuerdos fueron anunciados en un acto en la sede de la Conferencia Episcopal Ecuatoriana, que ejerció de mediadora entre ambas partes para reanudar un diálogo que había comenzado el lunes pero que el gobierno rompió el martes tras la muerte de un militar en un enfrentamiento entre manifestar y fuerzas de seguridad.

A partir de este compromiso, las gasolinas de 85 octanos pasarán a costar 2.40 dólares por galón (3.78 litros) y el diésel 1.75 dólares, pese a que la demanda del movimiento indígena era de que se redujeran a 2.10 y 1.50 dólares, respectivamente, precios similares a los de hace un año.

Francisco Jiménez, interlocutor de la administración de Lasso ante los convocantes a las protestas. Foto: EFE

El acuerdo final supone una rebaja adicional de 5 centavos de dólar por galón a la reducción de 10 centavos ya anunciada por el presidente ecuatoriano, Guillermo Lasso, el pasado domingo por la noche.

Antes de este compromiso, ya se habían concedido parcialmente otras demandas del movimiento indígena, como la derogatoria del decreto 95, que promovía la actividad petrolera de la Amazonía.

También había aprobado condonar a familias campesinas deudas vencidas de hasta 3 mil dólares, reducir los intereses de los créditos vigentes, subsidiar hasta en un 50% el costo de la urea, aumentar de 50 a 55 dólares un bono para familias en vulnerabilidad, duplicar el presupuesto de la educación intercultural y declarar en emergencia el sistema de salud.

Mundo Protestas en Ecuador dejan cuatro muertos; autoridades califican de daño colateral

El resto de los diez puntos del pliego de demandas del movimiento indígenas se tratarán en mesas de trabajo como la condonación de deudas de hasta 10 mil dólares, el control de precios de productos de primera necesidad y la no privatización de empresas estatales.

A cambio del cese de las protestas, el gobierno se comprometió a derogar el nuevo estado de excepción decretado el miércoles en cuatro provincias del país donde se concentraban varios episodios de violencia y desabastecimiento de productos de primera necesidad como combustible y oxígeno medicinal.

En la suscripción del acta de este acuerdo participó por parte del Ejecutivo el ministro de Gobierno, Francisco Jiménez, quien ha sido el interlocutor de la administración de Lasso ante los convocantes a las protestas."
91,https://www.elsoldemorelia.com.mx/mundo/otan-se-expande-hasta-territorio-ruso-8519673.html,mexico,elsoldemorelia,OTAN se expande hasta territorio ruso,2022-07-24,"MADRID. La OTAN admitió las candidaturas de Suecia y Finlandia con la mirada puesta en frenar a Rusia, que exigió la rendición de Ucrania tras cuatro meses de conflicto y fue acusada de ""crímenes de guerra"" por el bombardeo de un centro comercial.

""Me complace anunciar que tenemos ya un acuerdo que allana el camino para que Finlandia y Suecia se unan a la OTAN"", anunció el secretario general de la Organización del Tratado del Atlántico Norte, Jens Stoltenberg, al inaugurar en Madrid una cumbre de la Alianza.

➡️ Putin ya es la fuente principal de crudo en China

Mundo Rusia lanza amenaza a Lituania por bloqueo

Los dos países nórdicos, tradicionalmente no alineados militarmente, cambiaron de postura después de que el presidente ruso Vladimir Putin lanzara la invasión de Ucrania, el 24 de febrero.

Turquía se oponía a la adhesión de Suecia y Finlandia a la OTAN, alegando que esos dos países eran santuarios de los combatientes independentistas kurdos del PKK, una organización considerada ""terrorista"" por Ankara.

Pero finalmente, Turquía ""obtuvo lo que quería"" para abrir la puerta a ambos países nórdicos y ""consiguió logros importantes en la lucha contra las organizaciones terroristas"", afirmó en un comunicado la oficina del presidente turco, Recep Tayyip Erdogan.

Rusia ha intensificado en las últimas semanas su ofensiva en el este y ayer descartó cualquier otra solución del conflicto fuera de la rendición de Ucrania.

""La parte ucraniana puede poner fin [al conflicto] este mismo día. Hay que ordenar a las unidades nacionalistas que depongan las armas, hay que ordenar a los soldados ucranianos que depongan las armas y hay que aplicar todas las condiciones fijadas por Rusia"", afirmó Dmitri Peskov, portavoz de Putin. ""Entonces todo terminará en un día"", zanjó.

Pero el bombardeo ruso que mató el lunes a por lo menos 18 personas en un centro comercial en Kremenchuk pareció avivar la determinación ucraniana.

Mundo Rusia provoca fuertes pérdidas para Ucrania, mientras Kiev admite complicaciones en Jarkov

FRENAR A RUSIA

El G7 amplificó la condena del club de los poderosos a Rusia y refrendó su apoyo ilimitado a Ucrania, en una reunión volcada a mostrar su cohesión sin fisuras y a modo de puente hacia la siguiente gran cita, la cumbre de la OTAN en Madrid.

El G7 acordó estrechar el cerco sobre Moscú apuntando a la industria militar y prohibiendo las importaciones de oro de ese país. El objetivo es ""aumentar"" el coste de la guerra para Moscú, resumió el jefe de gobierno alemán, Olaf Scholz.

Independientemente, EU impuso sanciones a más de 100 entidades y prohibió importaciones de oro ruso nuevo, en concordancia con los compromisos asumidos por el G7.

La guerra de Ucrania ha sido el factor dominante de una cumbre ""que se celebró en momentos muy especiales"", afirmó el líder alemán. Pero junto a las condenas reforzadas en dirección a Moscú, los líderes de las siete potencias se concentraron en la búsqueda de soluciones a sus estragos en la economía global, incluida la inflación desenfrenada, así como la hambruna que podría generarse del bloqueo del trigo ucraniano.

La cumbre del G7, dominada por la guerra de Ucrania, también abordó cuestiones como la crisis alimentaria, la crisis climática, los estragos de la economía global y la lucha contra el trabajo esclavo. Pero también abordaron con profundidad un plan de infraestructuras para contrarrestar a China, sobre todo por su plan comercial de alcance internacional que es la Ruta de Seda.









ESCUCHA EL PODCAST⬇️

Disponible en: Acast, Spotify, Apple Podcasts, Google Podcasts, Deezer y Amazon Music"
92,https://www.elsoldemorelia.com.mx/mundo/ucrania-acusa-a-prorrusos-de-encarcelar-a-mas-de-10-mil-civiles-en-mariupol-8542059.html,mexico,elsoldemorelia,Ucrania acusa a prorrusos de encarcelar a más de 10 mil civiles en Mariupol,2022-07-24,"Autoridades ucranianas de la ciudad de Mariupol acusaron a la autoproclamada República Popular de Donetsk de encarcelar a más de 10 mil residentes civiles de la ciudad portuaria.

Estos datos fueron proporcionados la noche del domingo en Telegram por el ayuntamiento de Mariupol, cuyos ediles se encuentran en el exilio, y recogidos este lunes por las agencias locales ucranianas.

""Residentes civiles pacíficos fueron detenidos por los ocupantes (rusos) y enviados a lugares de privación de libertad. Se sabe de varias prisiones de este tipo: dos en Olenivka, un centro de detención preventiva de (la región de) Donetsk y una en Makiyivka"", aseguraron las fuentes.

""Las personas se encuentran en condiciones terribles e inhumanas, como en un campo de concentración. Están encerrados en celdas estrechas de 2 por 3 metros para 10 personas"", precisó el ayuntamiento.

Los actuales ""residentes de Mariupol casi no reciben agua ni alimentos. No les dejan salir (de la ciudad). No tienen acceso a la atención médica normal y son sometidos a diversas formas de tortura, tanto física como psicológica"", dijo el ayuntamiento en Telegram.

Mundo Rusia asegura que controla la región de Lugansk en Ucrania

Reiteró que ""los ocupantes han creado condiciones reales de campo de concentración donde los residentes pacíficos de Mariúpol se ven obligados a sobrevivir"".

Hacemos un llamamiento ""al Comité Internacional de la Cruz Roja y a la ONU para que presten atención a la detención ilegal de civiles de la ciudad. Utilicen todas las herramientas posibles para obtener listas de prisioneros. Asegúrense de que reciban condiciones de vida dignas. Y trabajen juntos en la liberación de cada residente de Mariúpol"", dijo por su parte el alcalde, Vadym Boichenko, en un mensaje en Telegram.

Mariúpol, a orillas del mar de Azov, sufrió durante casi tres meses el asedio ruso a partir del comienzo de la invasión del país, el pasado 24 de febrero, y la ciudad ha vivida una auténtica crisis humanitaria al estar durante semanas sin agua potable, energía o suministros básicos.

Tras caer en manos de los rusos, la ciudad pasó a ser administrada por los funcionarios de la RPD, afines a Moscú y que declararon esa región independiente poco antes del inicio de la invasión.









ESCUCHA EL PODCAST⬇️

Disponible en: Acast, Spotify, Apple Podcasts, Google Podcasts, Deezer y Amazon Music"
