,link,country,news_outlet,title,date,text
9,https://www.capitalmexico.com.mx/estados/cancun-es-nuevamente-nominado-en-los-oscares-del-turismo-mundial/,mexico,capitalmexico,"Cancún, es nuevamente nominado en los “Óscares” del turismo mundial",2022-07-07,"Cancún, es nuevamente nominado en los “Óscares” del turismo mundial

Las votaciones están abiertas y cierran este 29 de julio, por lo que se invita a la ciudadanía en general, empresarios y prestadores de servicios, a emitir su voto y apoyar a Cancún en estos prestigiosos premios.

Cancún refrenda su posición como uno de los destinos más importantes a nivel internacional al ser nuevamente nominado en diversas categorías de los World Travel Awards, en su edición 2022



La encargada de despacho de la Presidencia Municipal, Lourdes Latife Cardona Muza, informó que Cancún disputa la estatuilla de oro en cinco categorías de la región “México y América Central”, así como en dos categorías de la subregión “México”.



Destacó que estas importantes nominaciones como uno de los destinos más importantes a nivel nacional e internacional se deben gracias al esfuerzo de las y los cancunenses, que son reconocidos por su hospitalidad y servicio de calidad; así como por la belleza natural, la infraestructura turística y la amplia oferta de actividades de entretenimiento.



Señaló que las votaciones están abiertas y cierran este 29 de julio, por lo que se invita a la ciudadanía en general, empresarios y prestadores de servicios, a emitir su voto y apoyar a Cancún en estos prestigiosos premios.

Cabe destacar que para participar solo es necesario registrarse con un correo electrónico al siguiente enlace: https://www.worldtravelawards.com/register"
9,https://www.capitalmexico.com.mx/cdmx/crear-talleres-para-que-personas-migrantes-puedan-autoemplearse-propone-alejandro-armenta/,mexico,capitalmexico,"Crear talleres para que personas migrantes puedan autoemplearse, propone Alejandro Armenta",2022-07-07,"Crear talleres para que personas migrantes puedan autoemplearse, propone Alejandro Armenta

Crear talleres para que personas migrantes puedan autoemplearse, para aporten a la economía de la nación, propone Alejandro Armenta.

El senador Alejandro Armenta Mier presentó una iniciativa que busca que las y los migrantes accedan a talleres de capacitación sobre diferentes oficios para generar el autoempleo y, de esta manera, puedan obtener productos y servicios que necesiten.

La propuesta que plantea reformar el artículo 8 de la Ley de Migración, tiene por objeto que las personas migrantes aporten a la economía de la nación y establece que las niñas y los niños de dicho grupo poblacional vayan a escuelas cercanas para acceder a la educación.

El legislador por Morena expresó que es necesario que se legisle contemplando a los migrantes como personas acreedoras de derechos humanos, obteniendo así un modelo de economía circular debido a que, al situarse en territorio mexicano y necesitar trabajo, puedan acudir al registro que tiene el Instituto Nacional de Migración para poder así acceder a uno.

Resaltó que, en el contexto actual, las sociedades son cada vez más multiculturales, diversas y plurales, en número de idiomas, religiones, orígenes étnicos y culturales; no obstante, a menudo en el debate público y en las empresas, la narrativa en torno a la diversidad puede adoptar un fuerte enfoque negativo sobre los desafíos que surgen cuando se encuentran diferentes personas con distintos orígenes.

Por ello, puntualizó que la apuesta por el diálogo intercultural constituye un avance, y trata de recoger la idea de un intercambio fructífero entre personas de diferentes orígenes y realidades, que juntas se suman para enriquecer una sociedad sostenible y cohesionada."
9,https://www.capitalmexico.com.mx/nacional/pena-nieto-dispuesto-a-aclarar-legalidad-de-su-patrimonio/,mexico,capitalmexico,Peña Nieto dispuesto a aclarar legalidad de su patrimonio,2022-07-07,"Peña Nieto dispuesto a aclarar legalidad de su patrimonio

Peña Nieto dispuesto a aclarar legalidad de su patrimonio, dentro de los procedimientos legales, informó a través de sus redes sociales.

El expresidente Enrique Peña Nieto (EPN) afirmó que está dispuesto a aclarar cualquier cuestionamiento sobre su patrimonio.

Luego de que Pablo Gómez, titular de la Unidad de Inteligencia Financiera (UIF), confirmó que la Fiscalía General de la República (FGR) abrió una carpeta de investigación contra Enrique Peña Nieto, el ex mandatario respondió vía redes sociales que “estoy cierto que ante las autoridades competentes se me permitirá aclarar cualquier cuestionamiento sobre mi patrimonio y demostrar la legalidad del mismo, dentro de los procedimientos legales”.

En relación con la denuncia presentada en mi contra por la Unidad de Inteligencia Financiera, añadió que demostrará la legalidad de su patrimonio, dentro de los procedimientos legales.

“Expreso mi confianza en las Instituciones de procuración y administración de Justicia”, remató.

En relación con la denuncia presentada en mi contra por la Unidad de Inteligencia Financiera, estoy cierto que ante las autoridades competentes se me permitirá aclarar cualquier cuestionamiento sobre mi patrimonio y … — Enrique Peña Nieto (@EPN) July 7, 2022"
9,https://www.capitalmexico.com.mx/nacional/cndh-inicia-investigacion-de-oficio-por-persona-migrante-mexicana-victima-de-la-tragedia-en-texas-eua/,mexico,capitalmexico,"CNDH inicia investigación de oficio por persona migrante mexicana, víctima de la tragedia en Texas, EUA",2022-07-07,"CNDH inicia investigación de oficio por persona migrante mexicana, víctima de la tragedia en Texas, EUA

Con el objetivo de esclarecer la actuación del personal del Consulado General de México en Texas, adscrito a la Secretaría de Relaciones Exteriores (SRE), derivado de presuntas omisiones en sus funciones que fueron denunciadas públicamente por familiares de una persona en contexto de migración internacional, de origen mexicano y que fue víctima de los lamentables hechos ocurridos en San Antonio, Texas, el pasado 27 de junio, la Comisión Nacional de los Derechos Humanos (CNDH) inició una investigación de oficio.

Según declaraciones de los familiares, el personal de la SRE no ha facilitado los trámites respectivos para evitar que el cuerpo de la persona sea incinerado y, en cambio, repatriado a nuestro país para sepultar los restos bajo los rituales religiosos que caracterizan a su comunidad.

Para tal efecto, la CNDH solicitará información a la autoridad involucrada en los hechos y, en su momento, se emitirá el pronunciamiento que conforme a derecho corresponda.

La Comisión Nacional permanecerá atenta a las acciones que realice la SRE a través de sus Consulados en la Unión Americana, para garantizar los derechos humanos de los connacionales mexicanos y sus familiares, por el hallazgo de personas en situación de víctimas dentro de un tráiler en San Antonio, Texas."
9,https://www.capitalmexico.com.mx/viral/emiten-segunda-orden-de-aprehension-contra-ines-gomez-mont/,mexico,capitalmexico,Emiten segunda orden de aprehensión contra Inés Gómez Mont,2022-07-07,"Emiten segunda orden de aprehensión contra Inés Gómez Mont

Hace unos días se supo que encima de todos los asuntos con los que lidia Inés Gómez Mont, actualmente está en proceso de divorcio.

Un juez emitió una segunda orden de aprehensión en contra de la actriz y presentadora Inés Gómez Mont, y en este caso por el delito de fraude fiscal por 6 millones 600 mil pesos.

Sin embargo, la actriz Inés Gómez Mont solicitó un amparo contra la segunda orden de aprehensión librada en 2021 en su contra por un juez federal, ahora por el delito de defraudación fiscal equiparabale por un monto de 6 millones 600 mil pesos, por omitir el pago del Impuesto Sobre la Renta (ISR) en el ejercicio fiscal 2015.

No obstante, el titular del Juzgado Décimo Tercero de Distrito de Amparo en materia Penal le negó la protección de la justicia contra dicho mandamiento judicial y la activación de la ficha roja, por lo que es buscada en más de 190 países.

Ante ello, la conductora de televisión interpuso un recurso de revisión, el cual fue admitido a trámite por un Tribunal Colegiado, que resolverá si confirma, revoca o modifica la sentencia del juez de amparo.

Cabe puntualizar, que de acuerdo con la información judicial, esta segunda orden en contra de Inés fue emitida desde el 29 de octubre del año pasado, por un juez de control del Reclusorio Norte.

Asimismo, hace unos días se supo que encima de todos los asuntos con los que lidia Inés Gómez Mont, actualmente está en proceso de divorcio y puso a la venta su mansión.

“Resulta que uno de los primos de Inés que es abogado se está encargando de llevar a cabo el divorcio de Inés Gómez Mont y de Víctor Manuel Álvarez Puga, esto ya es un hecho”, dijo el periodista Jorge Carbajal.

A su vez, en octubre de 2021 Inés Gómez Mont publicó un comunicado en sus redes sociales acerca de su orden de aprehensión y escribió, “Cómo lo anticipé en un comunicado anterior, he sido informada que autoridades están solicitando más órdenes de aprehensión en mi contra. Ahora por asuntos fiscales por los que ya tenía acuerdos conclusivos con el SAT y PRODECON. Estos abusos se suman a los reportados ayer y hoy miércoles por la mañana en la prensa, que revelan la persecución de mala fe de la que mi esposo y yo somos objeto”.

Además, en septiembre del 2021, Iván Aarón Zeferín Hernández, juez de control en el penal del Altiplano, otorgó la orden de captura contra ella y contra su esposo Víctor Manuel Álvarez Puga, por delincuencia organizada y operaciones con recursos de procedencia ilícita por más de 3 mil millones de pesos.

Según la FGR, la pareja utilizó empresas fachada para lavar dinero de procedencia ilícita, ya que simularon facturar tras obtener contratos, sin licitación, por parte de la Secretaría de Gobernación en el sexenio pasado."
9,https://www.capitalmexico.com.mx/viral/andy-benavides-respondio-ante-detencion-de-su-suegro/,mexico,capitalmexico,Andy Benavides respondió ante detención de su suegro,2022-07-07,"Andy Benavides respondió ante detención de su suegro

Tras la aprehensión de Octavio Leal Moncada, su suegro, la influencer Andy Benavides aseguró no tener relación alguna con él.

Después de la detención de Octavio Leal Moncada, líder de la columna Pedro J. Méndez, un grupo de autodefensa, Andy Benavides aclaró que no mantiene relación alguna con él, aunque es su suegro, “nunca ha sido parte de mi vida”, expresó la influencer.

Leal Moncada fue acusado de un homicidio doble, por lo que fue aprendido en Tamaulipas.

Así las cosas en el bloqueo de la carretera Ciudad Victoria – Monterrey, a la altura de El Barretal (municipio de Padilla), luego de la detención de Octavio Leal Moncada, dirigente de la Columna Armada Pedro J. Méndez pic.twitter.com/QUpm1WDM7I — Pascal BeltrandelRio (@beltrandelrio) July 6, 2022

Fue a través de su cuenta de Instagram que Andy Benavides se posicionó respecto a la detención del papá de su esposo.

“Estoy enterada, por algunas noticias, de la situación legal del papá de Tavo, a quién no conozco y no sé nada del tema, ya que él nunca ha sido parte de mi vida ni de las de mis hijas y espero de todo corazón se aclare todo muy pronto”, afirmó la influencer.

Después de que su esposo también fuera detenido por unas horas, aunque fue rápidamente liberado, Benavides también ofreció una explicación al respecto.

“Por otro lado, sé que Tavo, por un lamentable altercado, que nada tiene que ver con la situación anterior y que gracias a Dios no pasó a mayores, fue trasladado por unas horas para cumplir con los procedimientos de las autoridades y se aclaró todo”, aseguró.

Hacia el final de su mensaje, expresó a su esposo que tanto ella como sus hijas estaban bien.

Benavides agregó en su texto disculpas a quien se hubiera sentido ofendido por la situación, además de afirmar que se encuentra enfocada en sus hijas y su trabajo.

“Tavo, las niñas y yo estamos bien en casa. Todos los seres humanos cometemos errores y pido disculpas a quien se haya sentido ofendido por esta situación. Mi enfoque siempre han sido mis hijas, mi trabajo y por supuesto ustedes, que hacen todo esto posible. Seguiré dirigiéndome con el mismo profesionalismo hoy y siempre”, concluyó.

Octavio Leal, suegro de la influencer Andy Benavides, fue detenido en cumplimiento de una orden de aprehensión por el probable delito de homicidio calificado en perjuicio de dos personas, de acuerdo con la Fiscalía General de Justicia de Tamaulipas."
9,https://www.capitalmexico.com.mx/viral/covid-4-0-permiso-del-imss-para-otorgar-incapacidades-temporales-a-trabajadores/,mexico,capitalmexico,"COVID 4.0, permiso del IMSS para otorgar incapacidades temporales a trabajadores",2022-07-07,"COVID 4.0, permiso del IMSS para otorgar incapacidades temporales a trabajadores

Desde este 6 de julio, los trabajadores afiliados al Instituto Mexicano del Seguro Social (IMSS) podrán tramitar sus incapacidades por contagio de COVID-19 sin necesidad de ir al médico y romper las cadenas de contagio, con la herramienta digital Permiso COVID-19, en su versión 4.0.

Para tramitarlo no es necesario realizar una prueba de COVID-19 y los trabajadores recibirán un subsidio del 60 por ciento del salario registrado en el IMSS durante los días cuarto y quinto de incapacidad, dio a conocer el IMSS en un comunicado.

Mediante un Código QR que estará disponible en www.imss.gob.mx, en la aplicación IMSS Digital para teléfonos inteligentes, así como en todas las unidades médicas, los trabajadores podrán ingresar sus datos y recibir por correo la confirmación de su permiso, el cual tienen que notificar a su empresa y funciona exactamente como cualquier otra incapacidad temporal, informó.

“La idea es que nos quedemos en casa, minimicemos las cadenas de contagio y así vayamos reduciendo este quinto pico de transmisión que tenemos en México”, dijo el director de Prestaciones Económicas y Sociales del IMSS, doctor Mauricio Hernández Ávila.

De acuerdo con la información, para poder tramitar su incapacidad, el trabajador deberá capturar el captcha que se muestra en pantalla y posteriormente ingresar datos personales, su CURP, Número de Seguridad Social, INE y prueba de COVID positiva, en caso de tenerla; todo esto en formato PDF o JPG.

Una vez que se ingresa la información, el programa interactúa con la persona trabajadora y le pide datos bancarios, se ingresa cuenta CLABE y se hace la confirmación de si quiere realizar el permiso COVID.

El #PermisoCOVID 4.0 ya está disponible para personas trabajadoras registradas ante el #IMSS de manera directa.



Tramítalo en: https://t.co/wqWGX2IKaV o entra a la app #IMSSDigital.



Consulta aquí el comunicado: https://t.co/BEVjV8D0yy pic.twitter.com/l3cbzQ15YG — IMSS (@Tu_IMSS) July 6, 2022



El IMSS señala que con estas incapacidades COVID se dará al trabajador permiso legalmente para ausentarse por cinco días y recibir un subsidio del 60 por ciento del salario registrado en el instituto durante los días cuarto y quinto de incapacidad; el pago se realizará en la cuenta registrada y una vez tramitada la solicitud, no podrá ser cancelada.

“Esto realmente es una innovación del Instituto para facilitarle a los trabajadores resguardarse en casa y así bajar las cadenas de contagio, porque al final también el trabajador tiene que ir al banco, a la Unidad de Medicina Familiar, regresar, hacerse la prueba y ya tuvo 10 o 15 contactos en ese trayecto, entonces, la idea es quedarnos en casa”, dijo Mauricio Hernández Ávila.

Algo importante es que si un trabajador ya tuvo un permiso COVID previo, puede volver a tramitar otro permiso, con la variante de que el primero fue por 14 días, después de siete y actualmente se otorga para cinco días de resguardo, en caso de que no haya recuperación en cinco días, la recomendación es que acuda a la Unidad de Medicina Familiar (UMF) que le corresponde o al área de Urgencias.

También se hace un llamado para que, después de pasar por su periodo de recuperación en aislamiento, las personas regresen a laborar a sus áreas de trabajo con el seguimiento de las medidas sanitarias, como uso apropiado del cubrebocas, lavado de manos con agua y jabón o aplicación de alcohol gel al 70 por ciento, y distanciamiento social de al menos 1.5 metros. Para solicitar más información sobre el permiso, los trabajadores pueden comunicarse al Call Center, en el teléfono 800 2222 668, opción 0."
9,https://www.capitalmexico.com.mx/viral/papa-francisco-designo-como-nuevo-nuncio-apostolico-en-mexico-a-joseph-spiteri/,mexico,capitalmexico,Papa Francisco designó como nuevo nuncio apostólico en México a Joseph Spiteri,2022-07-07,"Papa Francisco designó como nuevo nuncio apostólico en México a Joseph Spiteri

Actualmente, el monseñor Joseph Spiteri se desempeña como nuncio apostólico en el Líbano.

La Conferencia del Episcopado Mexicano informó este jueves que el papa Francisco designó como nuevo nuncio apostólico de México al monseñor Joseph Spiteri.

“Nos llenamos de alegría por el reciente nombramiento que Su Santidad el Papa Francisco ha hecho al Pueblo de México designando a S.E.R. Mons. Joseph Spiteri, como nuncio apostólico de nuestro país”, dijo en un comunicado.

El episcopado agregó que el nuevo nuncio será instrumento de comunión y fomentará “el diálogo entre instituciones”, además promoverá ”una visión unitaria” que “lleve a la solidaridad y la paz con todos”.

“Agradecemos al Señor Jesús, Pastor de pastores, la presencia del nuevo Nuncio que será instrumento de comunión, puente que une, evangelizador con Espíritu que fomente el diálogo entre instituciones, y así nos haga testimoniar como Iglesia, una visión unitaria del hombre en Cristo, que nos lleve a la solidaridad y la paz con todos”, expresaron los obispos mexicanos.

¿Quién es Joseph Spiteri?

Ordenado desde 1984, el sacerdote nacido en la ciudad de Sliema, Malta, se incorporó al servicio diplomático de la Santa Sede, trabajando en Panamá, Irak, México, Portugal, Grecia y Venezuela, esto luego de cursar estudios de Derecho Canónico.

Además, ha formado parte de la Sección para las Relaciones con los Estados de la Secretaría de Estado de la Santa Sede.

De acuerdo con la información de la Conferencia del Episcopado Mexicano el sacerdote habla cinco idiomas: inglés, italiano, español, francés y portugués.

El anuncio se da a solo unos días de que la institución religiosa hizo un llamado para realizar una Jornada de Oración por la Paz ante la ola de violencia que se vive en México y tras el asesinato de los jesuitas en Chihuahua."
10,https://www.capitalmexico.com.mx/politica/son-momentos-de-tomar-decisiones-es-una-crisis-mundial-amlo-a-biden/,mexico,capitalmexico,"“Son momentos de tomar decisiones, es una crisis mundial”: AMLO a Biden",2022-07-06,"“Son momentos de tomar decisiones, es una crisis mundial”: AMLO a Biden

AMLO dijo que es momento de decisiones y “políticas atrevidas” para tratar temas como el de la migración. Siendo que su homólogo Joe Biden ha enfrentado oposiciones en la materia incluso por parte de miembros de su mismo partido.

Como preámbulo de su visita a Estados Unidos, el presidente Andrés Manuel López Obrador (AMLO) dijo que es momento de decisiones y “políticas atrevidas” para tratar temas como el de la migración. Siendo que su homólogo Joe Biden ha enfrentado oposiciones en la materia incluso por parte de miembros de su mismo partido.

“Hay que enfrentar todas esas resistencias. Es como aquí y en cualquier país, si no hay una política atrevida en beneficio de los pueblos, ni se resuelve nada ni se tiene nunca el apoyo de la gente. Son momentos de tomar decisiones, es una crisis mundial y hace falta tomar decisiones”, dijo López Obrador en su conferencia matutina.

#Mañanera / Le tengo mucha confianza a @POTUS y mi planteamiento -en el tema migratorio- consiste en más unidad e integración con soberanía, expresó el presidente @lopezobrador_; hay salidas al asunto migratorio pero se requiere tomar decisiones, agregó. @Notimex @Notimex_TV pic.twitter.com/qHSnos3IX0 — Joel Santana (@BirdofpeaceJoel) July 6, 2022

Nuevamente, el primer mandatario adelantó que la migración será tema central el próximo 12 de julio, cuando visite a Biden en la Casa Blanca. Si bien no dio detalles, sí dijo que planteará un acuerdo en materia de visas laborales, tanto para trabajadores y campesinos como para profesionistas, con el fin de regular el flujo migratorio y potenciar el crecimiento de EUA.

“Son momentos de tomar decisiones, es una crisis mundial”: AMLO a Biden

Asegurando que, “para mí, hay salidas al asunto, ni siquiera voy a decir problema, a la cuestión migratoria, pero se requiere de tomar decisiones”, López Obrador volvió a criticar la “simulación” en Estados Unidos que pretende negar tanto la falta de trabajadores como la migración. Lo que da pie a abusos laborales en contra de trabajadores migrantes.

Recalcando la carencia en cuanto a fuerza de trabajo en EUA y poniendo como ejemplo el programa de braceros suscrito por los presidentes Franklin D. Roosevelt y Manuel Ávila Camacho hace casi un siglo, planteó “que no sea un asunto de particulares, de traficantes de personas, de polleros, de empleadores sin escrúpulos. Sino que sea un asunto de gobiernos”

“Yo le tengo mucha confianza al presidente Biden, mucha confianza, y mi planteamiento va en esa dirección. Más unidad, integración con soberanía, integración que no significa sometimiento, respeto a nuestra independencia, esto que no entienden los del New York Times, que piensan que somos colonia”, agregó al retomar sus recientes críticas al diario estadounidense."
10,https://www.capitalmexico.com.mx/viral/se-reincorpora-a-sus-actividades-la-diputada-priista-carolina-viggiano/,mexico,capitalmexico,Se reincorpora a sus actividades la diputada priista Carolina Viggiano,2022-07-06,"Se reincorpora a sus actividades la diputada priista Carolina Viggiano

La priista solicitó licencia en marzo pasado con el propósito de contender en las elecciones del pasado 5 junio por la gubernatura de Hidalgo.

A un mes de los procesos electorales en el estado de Hidalgo, la ex candidata de la Coalición Va por México, la priista Carolina Viggiano Austria se anunció su reincorporación como diputada federal.

A través de un oficio enviado a la Comisión Permanente del Congreso de la Unión, que sesionó este miércoles, la legisladora hidalguense informa sobre su decisión de regresar a ocupar su curul al recinto de san Lázaro a partir de la siguiente semana.

La priista solicitó licencia en marzo pasado con el propósito de contender en las elecciones del pasado 5 junio por la gubernatura de su natal Hidalgo.

Sin embargo, Viggiano Austria perdió ante el candidato de Morena, Julio Menchaca, por lo que decidió retomar sus actividades como diputada federal del Partido Revolucionario Institucional."
10,https://www.capitalmexico.com.mx/nacional/fgr-obtuvo-sentencias-de-hasta-168-prision-contra-4-delincuentes-por-delincuencia-organizada-y-secuestro-agravado/,mexico,capitalmexico,"FGR obtuvo sentencias de hasta 168 prisión contra 4 delincuentes, por delincuencia organizada y secuestro agravado",2022-07-06,"FGR obtuvo sentencias de hasta 168 prisión contra 4 delincuentes, por delincuencia organizada y secuestro agravado

FGR obtuvo sentencias de hasta 168 prisión contra 4 delincuentes, por delincuencia organizada y secuestro agravado.

Raúl Honorato Monroy alias “El Gigio”, Mario Alberto Ángeles González alias “El Tarta”, José García Rodríguez alias “El Pekas” y Dorian Fred Castillo Aragón, recibieron sentencia condenatoria de hasta 168 años de prisión por delitos de delincuencia organizada y secuestro agravado.

La Fiscalía General de la República (FGR), informó que los ahora sentenciados fueron detenidos en mayo de 2010 y se les atribuyó pertenecer a una organización criminal dedicada al secuestro, que operaban principalmente en el entonces Distrito Federal.

Los elementos de prueba obtenidos por el agente del Ministerio Público de la Federación (MPF), permitieron que se dictara sentencia condenatoria en los siguientes términos:

Para Raúl Honorato Monroy alias “El Gigio”, 168 años de prisión; Dorian Fred Castillo Aragón recibió sentencia de 164 años; mientras que para Mario Alberto Ángeles González alias “El Tarta” y José García Rodríguez alias “El Pekas”, la sentencia fue de 57 años cuatro meses de prisión."
10,https://www.capitalmexico.com.mx/viral/a-3-anos-de-la-creacion-de-la-gn-se-pasa-de-la-militarizacion-al-militarismo-de-la-vida-social-y-politica-del-pais-maria-elena-morera/,mexico,capitalmexico,"“A 3 años de la creación de la GN, se pasa de la militarización al militarismo de la vida social y política del país”: María Elena Morera",2022-07-06,"“A 3 años de la creación de la GN, se pasa de la militarización al militarismo de la vida social y política del país”: María Elena Morera

María Elena dice que a 3 años de la creación de la GN, se pasa de la militarización al militarismo de la vida social y política del país.

La Presidenta de “Causa en Común” María Elena Morera Mitre, aseguró que a tres años de la creación de la Guardia Nacional, se pasa de la militarización al militarismo de la vida social y política del país.

“Ya no estamos hablando solamente de militarización, estamos hablando de militarismo, y hay una gran diferencia entre ambas, la militarización es cuando estamos hablando del tema de Seguridad, la ampliación que le han dado de facultades a los militares, esto viene desde hace 60 años, participan más en temas de seguridad”.

Al encabezar la presentación del informe “Guardia Nacional 3 años de Definición Militarista”, la activista, destaco que lo que ha cambiado realmente la definición es, que ya no es un tema cuantitativo sino cualitativo.

“De cuantas cosas les han dado ahorita si no ya es un tema cualitativo, de cómo quieren cambiar la cultura civilista que tenemos en México por una cultura militarista”.

Morera Mitre, enfatizó que el Gobierno Federal está promoviendo la cultura de más participación de militares en funciones civiles y detallo que la “Ley de la Guardia Nacional”, establece solamente 43 funciones para la corporación, cuando en realidad tienen más de 227 atribuciones en diferentes ramas de la Administración Pública.

Así mismo, la Presidenta de Causa en Común, detalló que la Guardia Nacional en tan sólo tres años tiene en su haber más de 2 Mil quejas con referencia a violaciones de Derechos Humanos, ante la Comisión Nacional de los Derechos Humanos (CNDH).

“Las quejas que recibe la Comisión Nacional de los Derechos Humanos, que es prácticamente invisible en este sexenio, tiene 2 mil 169 quejas, de las cuales la Guardia Nacional informó solo tiene dos recomendaciones”.

María Elena Morera Aseguró que en los últimos tres sexenios se ha demostrado que cuando las fuerzas armadas están en las calles hay más violaciones a los Derechos Humanos y quienes salen perdiendo son las policías locales.

“El fortalecimiento de las fuerzas armadas ocurre siempre en detrimento de las policías locales porque los presupuestos se deberían ir a las policías locales, y en cambio van a la Guardia Nacional”.

Así mismo señaló que el incremento de recursos a las fuerzas armadas y a la tradicional opacidad, incrementa el riesgo de corrupción al interior de las mismas y crea un rompimiento en las fuerzas armadas.

“Este protagonismo militar no es compatible con el sistema democrático, al que aspiramos yo creo, la gran mayoría de los mexicanos”

La Activista, lamentó que el Poder Judicial de la Federación (PJF) a través de la Suprema Corte de Justicia de la Nación (SCJN) sea pasiva.

“La Suprema Corte de Justicia de la Nación está muy pasiva con respecto a los amparos y las acciones de inconstitucionalidad y controversias que se les han presentado, de las cuales prácticamente no han resuelto ninguna”.

Finalmente señaló que cada vez más desde el Ejecutivo Federal, se han estado asignando más puestos de civiles a personal Militar, actualmente hay el registro de 163 Militares en puestos que no corresponden a las fuerzas armadas y se emplean en actividades para civiles.

En su turno el Especialista en temas de Seguridad Alejandro Hope, dijo que la Guardia Nacional en realidad es una ficción Administrativa, ya que el Presidente de México y Comandante Supremo de las Fuerzas Armadas la está utilizando como capital político.

“La Guardia Nacional es una simulación, es una ficción administrativa, está definida en la constitución y es importante señalarlo, como una institución de carácter civil y profesional”.

Sin embargo, el analista en temas de Seguridad, afirmó que aproximadamente el 80 por ciento del personal que conforma la Guardia Nacional no la labora en la corporación en el sentido de que “No cobra” en la Guardia Nacional o “No tiene Plaza” en ella.

“Tienen plaza y cobran sueldo sobre todo en la SEDENA y en la SEMAR”.

El Especialista enfatizó que la propuesta del Presidente de la Republica, para que la Guardia Nacional pase a las filas de la Secretaría de la Defensa Nacional, es más para beneficio de las fuerzas Armadas que para la Seguridad pública.

“Yo creo que quien quiere esta Reforma, más que el Presidente, es el Alto mando militar”.

“Si cambian los vientos políticos, la SEDENA tendría que ver ante la disyuntiva de ceder a la tercera parte de su personal y la cuarta parte de su presupuesto, entonces no quieren esa disyuntiva y yo creo que en una transición no favorable, pudieran verse en un problema”.

Para Estefanía Vela, Directora ejecutiva de Intersecta, señaló que la Guardia Nacional solo es un Brazo armado del Ejército Mexicano; que viola la Ley y realiza más actos de tortura en las detenciones.

“Los patrones siguen siendo exactamente son los mismos, las Fuerzas Armadas son las que menos detienen con orden de aprehensión, son las que menos detienen en proporción en flagrancia, son las que más detienen llevándote del lugar, las fuerzas armadas son las que más se tardan en ponerte a disposición del MP y en su lugar te llevan a un lote baldío o a una Zona Militar”.

Finalmente la Senadora Claudia Edith Anaya Mota, de la Comisión de Gobernación y Derechos Humanos destacó:

“La Edificación Constitucional de la Guardia Nacional, fue votada por unanimidad, todos y todas en el Senado votamos por eso, y después de eso todas y todos, cada vez que vamos a votar algo, tenemos duda e incertidumbre porque sabemos que lo que se vota, No se implementa y de lo a que aprobamos termina siendo una cosa totalmente diferente, aprobamos efectivamente un cuerpo de carácter civil y termino siendo un cuerpo de corte militar”."
