,link,country,news_outlet,title,date,text
20,https://www.cuartopoder.mx/nacional/pan-y-prd-apoyan-alianza-con-pri/411966/,mexico,cuartopoder,PAN y PRD apoyan alianza con PRI,,"Los coordinadores parlamentarios del PAN y del PRD en el Senado de la República, Julen Rementería y Miguel Ángel Mancera, respectivamente, respaldaron la permanencia del PRI en la coalición “Va por México”, a pesar de los escándalos en los que está involucrado el presidente de ese partido, Alejandro Moreno Cárdenas.

En entrevista por separado, el líder de los senadores panistas advirtió sin embargo que Moreno Cárdenas debe resolver sus problemas personales, ya que la alianza opositora necesita dirigentes fuertes.

“Esperemos que los vaya resolviendo. Nosotros, lo que queremos es que los aliados que tengamos en las próximas elecciones sean aliados lo más fuerte posible, y evidentemente, en la medida en que vayan resolviendo los asuntos internos que tengan que resolver, irá reforzándose también la condición de los aliados”, expresó.

Julen Rementería denunció que los videos difundidos sobre las formas en que se llevó a cabo el cateo a una de las propiedades del dirigente priista son absolutamente irregulares y claramente se ve una intencionalidad, de que lo que están tratando de lograr es el desprestigio de un aliado en la coalición opositora.

Por su parte, el líder perredista en el Senado, Miguel Ángel Mancera, aseguró que los señalamientos que tiene Alejandro Moreno sobre presuntos actos de corrupción y lavado de dinero son asuntos personales, que no deben afectar a la coalición, pues el PRI, como institución, debe seguir trabajando con sus aliados.

“Obviamente estas son tareas y son trabajos a título personal. La institución, el partido con el que se tiene la alianza debe seguir trabajando, la parte del trabajo nacional se tiene que seguir haciendo, la revisión técnica debe continuar y las tareas a título personal que realice el dirigente eso son, tareas a título personal”, puntualizó."
21,https://www.cuartopoder.mx/nacional/confirman-que-sheinbaum-violo-veda-electoral/412070/,mexico,cuartopoder,Confirman que Sheinbaum violó veda electoral,,"La Mesa Directiva del Poder Legislativo local tendrá que aplicarle una sanción a la jefa de Gobierno Cortesía

México.- El Tribunal Electoral del Poder Judicial de la Federación (TEPJF) notificó al Congreso de la Ciudad de México sobre la sentencia que confirma que la jefa de Gobierno, Claudia Sheinbaum, violó la veda electoral durante la revocación de mandato al publicar distintos tuits con propaganda gubernamental.

En abril la Sala Regional ya había fallado en contra de la mandataria capitalina, pero Sheinbaum se inconformó ante la Sala Superior del TEPJF; sin embargo, esta última instancia confirmó la violación a la veda electoral."
22,https://www.cuartopoder.mx/nacional/edomex-registra-dos-casos-de-viruela-del-mono/412091/,mexico,cuartopoder,Edomex registra dos casos de viruela del mono,2041-07-07,"La Secretaría de Salud del Estado de México informó que se tiene registro de dos casos de viruela símica o del mono, en dos hombres adultos con residencia en Zumpango y Chimalhuacán, quienes fueron detectados en la Ciudad de México y por ahora se encuentran en sus domicilios con vigilancia epidemiológica.

La dependencia precisó que el primer caso es un varón de 30 años que vive en Zumpango, quien realizó un viaje a Austria y el 1 de junio recibió atención y tras la toma de muestra dio positivo a este padecimiento.

El segundo caso es de un hombre de 41 años del municipio de Chimalhuacán, quien vacacionó en el estado de Campeche y tuvo contacto con extranjeros y el 28 de junio tras una consulta de valoración y seguimiento en la Clínica de Especialidades La Condesa, dio positivo a viruela."
23,https://www.cuartopoder.mx/nacional/ratifican-sancion-contra-exfuncionario-de-duarte/412073/,mexico,cuartopoder,Ratifican sanción contra exfuncionario de Duarte,204-07-07,"El exgobernador de Veracruz, Javier Duarte de Ochoa, está preso en el Reclusorio Norte. Cortesía

México.- La Sala Superior del Tribunal Federal de Justicia Administrativa (TFJA) confirmó que el exencargado del despacho de la Subsecretaría de Egresos en el gobierno de Javier Duarte de Ochoa, preso en el Reclusorio Norte, Jorge Jaramillo Méndez, deberá de pagar 204 millones de pesos por daños a la hacienda de la nación.

Lo anterior porque omitió coordinar y dar seguimiento a los recursos destinados para el pago de la nómina estatal del programa Escuelas de Tiempo Completo en Veracruz, los cuales se aplicaron en otros fines y objetivos."
24,https://www.cuartopoder.mx/nacional/cambian-a-estable-nota-crediticia-de-mexico/412085/,mexico,cuartopoder,Cambian a “estable” nota crediticia de México,,"Con el cambio de perspectiva de negativa a estable por parte de Standar & Poor´s (S&P), van dos agencias calificadoras que hacen este reconocimiento a la calidad crediticia de México, destacó la Secretaría de Hacienda y Crédito Público (SHCP).

“Al día de hoy, dos agencias han mejorado la perspectiva del país a estable y seis agencias han ratificado la calificación”, mencionó el subsecretario de Hacienda, Gabriel Yorio González.

En su cuenta de Twitter el funcionario refirió que este día S&P ratificó la calificación crediticia de nuestro país y cambió la perspectiva de negativa a estable.

S&P tiene una asignación para la deuda soberana de largo plazo de México en moneda extranjera y local de BBB y BBB+, respectivamente, es decir que mantiene el grado de inversión, pero está a tres escalones de la máxima categoría AAA que refleja una capacidad fuerte para cumplir con sus obligaciones financieras."
25,https://www.cuartopoder.mx/nacional/mexico-alcanza-los-31-mil-contagios/412092/,mexico,cuartopoder,México alcanza los 31 mil contagios,2065-07-07,"La Secretaría de Salud (SSa) informó que en las últimas 24 horas reportaron 31 mil 116 contagios, lo que sumó seis millones 152 mil 924 casos totales; además reportó 60 fallecidos por la enfermedad, lo cual acumuló 325 mil 928 muertos.

La dependencia resaltó que los casos estimados de covid-19 por los grupos de edad seleccionados y semanas epidemiológicas de 2020, 2021 y 2022 en las últimas cinco semanas.

La mayor parte de los casos están presentes en los grupos de 18 a 29 años, seguido del grupo de 30 a 39 años y 40 a 49 años.

En los casos confirmados acumulados por entidad de residencia, las diez primeras entidades que acumulan el mayor número son: Ciudad de México, Estado de México, Nuevo León, Guanajuato, Jalisco, San Luis Potosí, Tabasco, Veracruz, Puebla y Sonora, que en conjunto conforman el 65 % de todos los casos acumulados en el país."
26,https://www.cuartopoder.mx/nacional/van-386-periodistas-en-el-programa-de-seguridad/412097/,mexico,cuartopoder,Van 386 periodistas en el programa de seguridad,2060-07-07,"El coordinador general de Comunicación Social de Presidencia, Jesús Ramírez Cuevas, informó que hasta el corte de junio 386 personas han sido aprobadas por el Comité de Periodistas como beneficiarios del programa de seguridad social para este sector que trabaja por cuenta propia.

En la conferencia de prensa del presidente Andrés Manuel López Obrador, el vocero de Presidencia explicó los avances del programa para otorgar seguridad social, atención médica y seguro de retiro para comunicadores o periodistas que laboran de manera independiente.

Señaló que 10 mil personas han consultado la página http://www.imss.gob.mx/periodistas-por-cuenta-propia, pero solo 471 han logrado cubrir los requisitos y el Comité de Periodistas ha registrado a 386 como aprobados.

Los comunicadores y periodistas mayores de 60 años son 12 % de los que se han registrado, mencionó el vocero de la Presidencia."
27,https://www.cuartopoder.mx/multimedia/,mexico,cuartopoder,Tu Diario Vivir,,"Chiapas

Julio 07 l Por: Mder / Cp.

En la ""Entrega de Apoyos a Productores de los Sectores Agrícola y pesquero de los municipios de Osumacinta, San Fernando y Chicoasén"", el gobernador Rutilio Esc..."
28,https://www.cuartopoder.mx/nacional/reactivan-permiso-covid-ante-alza-de-contagios/412096/,mexico,cuartopoder,Reactivan Permiso Covid ante alza de contagios,2022-07-19,"Ante la alza de contagios covid el país, el IMSS informó que volverá a activar la herramienta digital Permiso Covid-19, en su versión 4.0.

La dependencia detalló que mediante un Código QR que estará disponible en imss.gob.mx, en la aplicación IMSS Digital para teléfonos inteligentes, así como en todas las unidades médicas, los trabajadores podrán ingresar sus datos y recibir por correo la confirmación de su permiso, el cual tienen que notificar a su empresa y funciona exactamente como cualquier otra incapacidad temporal.

Explicaron que para poder tramitar su incapacidad, el trabajador deberá capturar el captcha que se muestra en pantalla y posteriormente ingresar datos personales, su CURP, Número de Seguridad Social, INE y prueba de covid positiva, en caso de tenerla, todo esto en formato PDF o JPG.

Mencionaron que una vez que se ingresa la información, el programa interactúa con la persona trabajadora y le pide datos bancarios, se ingresa cuenta Clabe y se hace la confirmación de si quiere realizar el Permiso Covid, el pago se realizará en la cuenta registrada y una vez tramitada la solicitud, no podrá ser cancelada.

En junio se colocó en el top ten de los meses que se han registrado más contagios de covid-19 en toda la pandemia, al reportarse 263 mil 780 infecciones en el país."
29,https://www.cuartopoder.mx/nacional/amlo-afirma-que-hay-paz-y-tranquilidad/412069/,mexico,cuartopoder,"AMLO afirma que ""hay paz y tranquilidad""",,"En el salón Tesorería de Palacio Nacional, el presidente López Obrador afirmó que la población tiene confianza en su gobierno. Cortesía

México.- El presidente Andrés Manuel López Obrador aseguró que ""aunque no les guste a sus adversarios"", en México hay paz y tranquilidad, y reconoció que en más de tres años de gobierno solo tres veces se ha llenado el Zócalo de la Ciudad de México y han sido las mujeres quienes lo han hecho en defensa de sus derechos.

En conferencia de prensa matutina, el jefe del Ejecutivo Federal reconoció que aunque hay paz y tranquilidad le gustaría que fuese plena, por lo que trabaja todos los días con ese propósito."
30,https://www.cuartopoder.mx/nacional/huracan-bonnie-sigue-debilitandose/412087/,mexico,cuartopoder,Huracán Bonnie sigue debilitándose,2060-07-07,"El huracán Bonnie se debilita gradualmente, pero mientras se aleja de territorio nacional, frente a Baja California Sur, ocasionará alto oleaje en costas de Colima y Jalisco.

También el Sistema Meteorológico Nacional informó que para hoy se pronostican lluvias puntuales muy fuertes en regiones de Chiapas, Chihuahua, Oaxaca, Tabasco y Veracruz.

Habrá lluvias fuertes en zonas de Colima, Durango, Estado de México, Guerrero, Jalisco, Michoacán, Nayarit, Puebla, Sinaloa y Sonora; intervalos de chubascos en Campeche, Ciudad de México, Guanajuato, Hidalgo, Morelos, Querétaro, Quintana Roo, Tlaxcala, Yucatán y Zacatecas.

Precipitaciones

Lluvias aisladas en Aguascalientes, Baja California Sur, Coahuila, Nuevo León, San Luis Potosí y Tamaulipas. Las precipitaciones estarán acompañadas de descargas eléctricas y fuertes rachas de viento.

Asimismo se pronostican vientos con rachas de 50 a 60 kilómetros por hora (km/h) en Baja California, Baja California Sur, Campeche, Chihuahua, Coahuila, Durango, Nuevo León, Oaxaca, Querétaro, San Luis Potosí, Sonora, Tamaulipas y Zacatecas, así como oleaje de 1 a 2 metros (m) de altura en las costas de Colima y Jalisco.

Bonnie, de categoría 2 en la escala Saffir-Simpson, se debilita gradualmente y durante el miércoles se desplazó lejos del territorio nacional frente a la costa sur de Baja California Sur. Su amplia circulación aportará humedad hacia el sur de la entidad y provocará el oleaje en costas de Colima y Jalisco."
31,https://www.cuartopoder.mx/nacional/el-presidenciable-adan-augusto-se-recupera/412078/,mexico,cuartopoder,"El presidenciable, Adán Augusto, se recupera",2022-07-19,"El secretario de Gobernación, Adán Augusto López Hernández, pieza clave del gobierno del presidente Andrés Manuel López Obrador, se recupera de manera paulatina con los protocolos sanitarios, a dos días de dar positivo a la prueba de covid-19.

López Hernández, uno de los más cercanos al presidente de la República y abiertamente aspirante a la sucesión de la Cuarta Transformación, dio positivo el pasado 4 de julio, así lo dio a conocer la dependencia federal a través de un comunicado.

A partir de esa fecha, el secretario de Gobernación y ex gobernador de Tabasco permanece pendiente, a distancia, de los asuntos de su competencia, como parte de los protocolos sanitarios recomendados por la Secretaría de Salud.

En “la mañanera” de este miércoles, el presidente de México, Andrés Manuel López Obrador, informó que el secretario de Gobernación, a quien le tiene un aprecio por su incansable labor, pues le aligera la carga de trabajo, está recuperándose y “en próximos días podría integrars” nuevamente."
32,https://www.cuartopoder.mx/nacional/scjn-no-esta-postergando-asuntos-pendientes/412095/,mexico,cuartopoder,SCJN no está postergando asuntos pendientes,2022-07-10,"La Suprema Corte de Justicia de la Nación (SCJN) actúa sin ningún tipo de intencionalidad en el retraso de la solución de ningún asunto pendiente, aseveró el ministro presidente, Arturo Zaldívar, al ser cuestionado sobre los amparos que no se han resuelto en contra de la estrategia de seguridad del Gobierno Federal.

En rueda de prensa en la sede del Senado, luego de entregar una iniciativa de Ley General contra el feminicidio, dijo que “se dice y se miente una y otra vez que el presidente de la Corte está postergando asuntos, que no queremos entrar a ciertos temas”.

Hemos resuelto en este semestre varias leyes, yo creo que cerca de 10 leyes, muy relevantes del Gobierno Federal y parece que no se resolvieron, porque se pone énfasis en las que no se resuelven.

A pregunta expresa sobre la actuación de jueces en Veracruz en el caso de José Manuel del Río Virgen, quien estuvo encarcelado seis meses, apuntó “que en ese asunto el juez de distrito y el Tribunal Colegiado actuaron conforme a derecho”.

Respecto a los dichos del dirigente nacional del PRI, Alejandro Moreno, presidente del PRI, de que jueces le han negado un amparo, el presidente de la SCJN comentó “según entiendo se han presentado varios amparos, los jueces de Distrito se han declarado incompetentes y el asunto está en un Colegiado que decidirá quién es el competente”.

Zaldívar Lelo de Larrea insistió que “desde mi punto de vista la inmensa mayoría de las y los jueces federales están actuando con honorabilidad”.

Sobre su iniciativa de reforma constitucional entregada a los presidentes del Congreso de la Unión y la posibilidad de que no se avalada por la decisión de la moratoria constitucional acordada por la oposición, indicó que “esta reforma no es política partidista, es una propuesta que busca unir a todas las fuerzas políticas. Yo espero que no se va a ver contaminada por otro tipo de disputas políticas”.

En el tema de la reforma al Poder Judicial aseguró que está consolidada, es una realidad, se combate la corrupción y el nepotismo, se avanza hacia la paridad de género, en la defensoría pública para defender a las personas más vulnerables, justicia digital.

“Puedo decir que hoy tenemos un nuevo Poder Judicial”, finalizó el ministro."
33,https://www.cuartopoder.mx/nacional/si-un-proveedor-incumple-debe-de-haber-bonificacion/412083/,mexico,cuartopoder,Si un proveedor incumple debe de haber bonificación,2050-07-07,"Si compraste un bien o servicio y el proveedor incumplió, la Procuraduría Federal del Consumidor (Profeco) informó que puedes iniciar una queja, obtener el dictamen y recuperar no solamente el dinero que pagaste, adicionalmente debe darte una bonificación, de acuerdo con la Revista del Consumidor del mes de julio.

Ese pago adicional que debe darte el proveedor o bonificación puede ir del 20 % hasta el 30 % del monto pagado, sin embargo, dependerá del pago hecho por el consumidor.

Para saber si te deben dar o no una bonificación, la Profeco pide primero iniciar el proceso de conciliación ante ellos para que en caso de que no lleguen a un acuerdo proveedor y consumidor se pida la emisión de un dictamen.

“El objetivo del dictamen será determinar si existe una obligación incumplida por parte del proveedor quien, en su caso, deberá devolver la cantidad pagada por el consumidor más una bonificación”, de acuerdo con la Procuraduría.

Si en el fallo se le da la razón al comprador entonces la bonificación se dará de la siguiente forma: 30 % si se pagó el total del bien; 25 % cuando se pagó más del 50 % de la operación y menos del 100 %; o 20 % cuando el pago hecho sea de hasta el 50 % y en otros casos.

El proveedor tendrá hasta un año para pagar el monto a partir de la fecha de emisión del dictamen.

Para todo ello es importante acudir a la oficina de defensa del consumidor y solicitar ayuda para pedir la devolución del pago realizado por el bien que no se le entregó."
34,https://www.cuartopoder.mx/nacional/viruela-del-mono-se-transmite-sexualmente/409741/,mexico,cuartopoder,¿Viruela del mono se transmite sexualmente?,2022-07-30,"La Organización Mundial de la Salud (OMS) investiga informes de que el virus de la viruela del mono podría estar presente en el semen de los pacientes, informa el diario The Independent.

Científicos en Italia y Alemania reportaron en días recientes haber detectado fragmentos del ADN de la viruela del mono en el semen de pacientes infectados. Este hallazgo podría ayudar a determinar si la enfermedad es de transmisión sexual o no, dijo un funcionario de la OMS.

Con los primeros casos de viruela del mono, los científicos dijeron que era muy pronto para determinar si el virus se transmite sexualmente, luego de que se difundiera esta versión porque la mayor parte de los contagiados en Europa han sido homosexuales.

Una muestra analizada en laboratorio sugirió que el virus encontrado en el semen de un solo paciente podría infectar a otra persona y replicarse, explicó The Independent.

Catherine Smallwood, gerente de incidentes de viruela del mono en la OMS/Europa, dijo que se desconoce todavía si los informes recientes significan que la enfermedad podría transmitirse sexualmente.

Desde principios de mayo se han reportado más de mil 300 casos de la enfermedad viral, que es endémica en África, en unos 30 países.

La OMS tiene programada una reunión de emergencia el 23 de junio para determinar si el brote de viruela símica debe ser considerado una emergencia global de salud."
35,https://www.cuartopoder.mx/nacional/avalan-leyes-para-regular-los-contenidos-digitales/412101/,mexico,cuartopoder,Avalan leyes para regular los contenidos digitales,,"Recientemente, después de meses de negociaciones y obstáculos de procedimiento, la Unión Europea ha aprobado un par de proyectos de ley históricos diseñados para controlar el poder de las grandes empresas tecnológicas.

La Ley de Mercados Digitales y la Ley de Servicios Digitales tienen por objeto promover una competencia más justa, mejorar la protección de la privacidad y prohibir el uso de algunas de las formas más notorias de publicidad dirigida y prácticas engañosas.

La Ley de Servicios Digitales, por ejemplo, se centra en plataformas en línea como Facebook, Amazon y Google.

Tendrán la tarea de ser más proactivos tanto con la moderación del contenido como para evitar la venta de productos ilegales o inseguros en sus plataformas.

Los usuarios también podrán aprender cómo y por qué un algoritmo les recomendó cierto contenido y cuestionar cualquier decisión de moderación que se haya tomado algorítmicamente.

Por último, las empresas ya no podrán usar datos personales confidenciales para orientar anuncios, vender anuncios a niños o usar patrones oscuros: como diseños de página engañosos que pueden manipular al usuario para que diga que sí a algo."
36,https://www.cuartopoder.mx/nacional/marcelo-ebrard-es-nombrado-ciudadano-honorario-de-seul/412100/,mexico,cuartopoder,Marcelo Ebrard es nombrado ciudadano honorario de Seúl,2010-07-07,"El canciller Marcelo Ebrard fue nombrado como ciudadano honorario por el alcalde de Seúl, Corea, Oh Se-Hoon, por su contribución en el fortalecimiento de la relación de ambos países.

El secretario recordó que en 2010, cuando era jefe de Gobierno, Oh Se-Hoon visitó la Ciudad de México para firmar el Memorándum de Entendimiento sobre Promoción de Cooperación en Materia de Asistencia Técnica, Intercambio de Información y Experiencias, el cual aseguró que sigue rindiendo resultados.

Al respecto sostuvo que la capital mexicana se enriqueció entonces de la experiencia de Seúl en el uso de cámaras para la vigilancia de calles.

“Estoy muy contento porque, además del profundo significado que tiene para México esta distinción, usted y yo nos vimos en noviembre de 2010, y para todas y todos ustedes compartirles que entonces, en aquel entonces, hicimos un congreso de ciudades, porque las ciudades del mundo queríamos que se hicieran compromisos para reducir el cambio climático verificables por parte de todas las ciudades del mundo y los países del mundo”, recordó.

Ebrard también refrendó el compromiso de ambas naciones para combatir el cambio climático."
37,https://www.cuartopoder.mx/nacional/urgen-a-pactar-rutas-para-liberar-la-salida-de-granos/409739/,mexico,cuartopoder,Urgen a pactar rutas para liberar la salida de granos,2069-07-07,"Juan Ramón de la Fuente, embajador de México ante la Organización de las Naciones Unidas (ONU), urgió ante el Consejo de Seguridad a pactar rutas para liberar salida de granos de Ucrania.

En sesión del Consejo, De la Fuente llamó a usar el diálogo y la mediación para que el conflicto entre Rusia y Ucrania avance a una solución negociada, pues la afrenta a la soberanía de Ucrania “sacudió el orden geopolítico europeo”.

También destacó que 19 de las 69 economías en mayor riesgo alimentario se encuentran en América Latina y el Caribe, por lo que indicó que “esperamos que pronto se puedan pactar rutas para la salida del grano, con la urgencia que amerita”, pues Ucrania es uno de los mayores productores de granos a nivel mundial.

El conflicto bélico entre Rusia y Ucrania ya comienza a impactar la seguridad alimentaria de varias regiones como América Latina y el Caribe, por lo que De la Fuente destacó que es “fundamental mitigar de manera compartida las múltiples consecuencias que ha desencadenado el conflicto en Ucrania, pues no solo la reciente Europa, nos afectan a todos, aunque no ciertamente a todos por igual”.

También advirtió que el incremento en el precio de los alimentos afecta a países en desarrollo, pues no cuentan con recursos para hacer frente a la situación y dar seguridad alimenticia a sus poblaciones.

México celebró que el plan de acción Brújula Estratégica, de la Unión Europea, incluya reforzar su relación con la ONU, ayuda a niños en conflictos armados y el control de armas, que dijo De la Fuente, son también prioridades de México."
38,https://www.cuartopoder.mx/nacional/gustavo-petro-ante-el-reto-de-liderar-un-pais-dividido/410820/,mexico,cuartopoder,"Gustavo Petro, ante el reto de liderar un país dividido",2016-07-07,"El triunfo de Petro cimbró a las estructuras tradicionales de poder en Colombia. Cortesía

Cuando el izquierdista Gustavo Petro se instaló jubiloso el pasado domingo en una tribuna en Bogotá para proclamarse presidente electo de Colombia, lanzó varias frases cruciales sobre lo que sería su cuatrienio.

“Dejar el odio atrás”, pidió. “El gobierno de la esperanza”, anunció. “Habrá oposición indudablemente, férrea, tenaz”, admitió.

“Ya hay mucho estrés y tensión de Petro con los sectores militares”, dijo John Marulanda, coronel en reserva activa del ejército de Colombia y presidente de la Asociación Colombiana de Oficiales de las Fuerzas Militares de Colombia en Retiro (Acore). “Hay una situación de mucho estrés, mucha tirantez, de mucha presión entre el sector militar y el sector [de Petro], pero eso se resuelve, no diría fácilmente, se resuelve de una manera pragmática”, dijo Marulanda.

La inquietud castrense se concentró en la posibilidad de que Petro convoque a un plebiscito para modificar la Constitución de Colombia “y ver si se queda más tiempo de los cuatro años reglamentarios”, advirtió. “Ese parece ser uno de los objetivos de acuerdo con el libreto que hemos visto en los demás países por parte de los gobiernos comunistas”, dijo. Petro rechazó que quiera permanecer en el poder más allá de cuatro años.

El triunfo de Petro cimbró a las estructuras tradicionales de poder en Colombia. No obstante, el empresariado, uno de los focos principales de influencia en ese país, ofreció al presidente electo su disposición para mantener la libertad económica.

Un factor crucial para Petro será consolidar el cumplimiento del pacto de paz suscrito por el gobierno con la ahora disuelta guerrilla comunista de las FARC, que entró en vigor en diciembre de 2016.

Petro prometió avanzar hacia un acuerdo de paz con la también guerrilla comunista del Ejército de Liberación Nacional (ELN). Pero la paz con el ELN, reiteradamente acusado de narcotráfico, genera desconfianza en el sector militar con el pasado guerrillero de Petro."
40,https://www.cuartopoder.mx/nacional/piden-colaboracion-mexico-eu-para-garantizar-seguridad/410706/,mexico,cuartopoder,Piden colaboración México-EU para garantizar seguridad,2026-07-07,"En reunión de senadores mexicanos con parlamentarios de Estados Unidos se analizaron temas para construir una agenda de colaboración binacional en materia de seguridad, migración, medio ambiente, así como la capacitación y colaboración en seguridad durante el Mundial del Futbol 2026 que se realizará en México, Estados Unidos y Canadá.

Al respecto, el senador por California, Benjamín Hueso, expuso en materia de seguridad y de cara al compromiso de la Copa Mundial de Fútbol compartida entre México, Estados Unidos y Canadá en 2026, habrá colaboración para garantizar la seguridad de las sedes involucradas.

Acompañado del vicepresidente del Senado de México, José Narro, y de una delegación de parlamentarios estadounidenses, dijo que “para hablar sobre asuntos de seguridad que nos corresponde, cosas que serán muy importantes en el futuro, muchos saben que en México y en Estados Unidos vamos a tener la Copa mundial y también los Juegos Olímpicos y tenemos un grupo aquí de seguridad que viene para aprender y también para capacitar”.

El senador estadounidense dijo que ello servirá “para garantizar que esos eventos sean exitosos en todos los sentidos y especialmente en el sentido de seguridad social”."
41,https://www.cuartopoder.mx/nacional/mujer-asesina-a-su-hija-de-5-anos-por-celos/409976/,mexico,cuartopoder,Mujer asesina a su hija de 5 años por celos,2022-07-23,"La menor Elena Del Pozzo fue encontrada en un campo cercano a su casa en Mascalucia. Cortesía

Una mujer fue arrestada después de admitir haber matado a su hija de cinco años en Sicilia, Italia; primero declaró que encapuchados se llevaron a la niña a cambio de un rescate.

La menor Elena Del Pozzo fue encontrada en la semana en un campo cercano a su casa en Mascalucia, un pueblo en la provincia de Catania.

Patti, de 23 años, era una mujer aparentemente normal. Asistía a la Facultad de Ciencias de la Enfermería de Mesina, pero su confesión inicial estaba llena de incongruencias, reportó El Mundo. Después de horas de preguntas, Patti admitió que se lo había inventado todo. “La maté”.

Las autoridades describieron “un crimen horrendo cometido de manera solitaria” por alguien que “no sabía por qué” lo había hecho.

Citando una nota del fiscal de Catania, Rai News informó que Patti pudo haber sido impulsada por los celos hacia la novia actual de su expareja, a quien no podía tolerar que “demuestre afecto hacia su hija”.

La abogada defensora, Gabriele Celesti, le dijo a Rai: “Fue un interrogatorio dramático de una mujer destruida y juzgada que hizo algo que ella tampoco pensó que podía hacer”."
42,https://www.cuartopoder.mx/nacional/policia-reporta-la-detencion-del-sospechoso-de-tiroteo/411845/,mexico,cuartopoder,Policía reporta la detención del sospechoso de tiroteo,2043-07-07,"La policía estadounidense informó este lunes sobre la detención de un sospechoso por el tiroteo ocurrido durante el desfile del 4 de julio en Highland Park, en Illinois, que dejó seis muertos, incluyendo un mexicano, y 24 heridos.

Las autoridades habían señalado como persona de interés a Robert “Bobby” Crimo, de 22 años, y habían dicho que conducía un Honda plateado 2010. Lo describieron como “armado y peligroso”. El hombre fue detenido “sin incidentes” en la calle 41, en Lake Forest.

De acuerdo con medios como The Daily Beast, Crimo es un rapero aficionado que publicó inquietantes videos en su canal de YouTube, incluida una animación que representa a un tirador fuertemente armado que es abatido por la policía.

La foto que publicó la policía coincide con la de la persona que maneja el canal de YouTube y que responde al nombre artístico de Awake the Rapper. Un oficial dijo que se trataría de la misma persona.

Una cuenta de Instagram perteneciente a Crimo, residente de Highland Park, al norte de Chicago, muestra varios retratos en blanco y negro que le revelan con un tatuaje del número en un lado de la sien y la palabra “Awake” (Despierta) sobre una de sus cejas.

Un vecino que pidió permanecer en el anonimato dijo a The Daily Beast que Crimo recorría el barrio y las reservas naturales cercanas en una bicicleta eléctrica, poniendo a todo volumen música de heavy metal. Solía conducir un coche con la leyenda “pussymobile” escrito en la parte trasera.

“La familia lleva mucho tiempo en la zona”, dijo, y añadió que el padre del sospechoso es propietario de un pequeño negocio que se presentó a la alcaldía de Highland Park en 2019, pero perdió.

Los videos de YouTube son escabrosos. En uno de ellos, titulado “On my Mind”, se ve a Crimo en un aula vacía con equipo táctico y sosteniendo la bandera estadounidense. En otro, rapea: “Como un sonámbulo, me abro paso pase lo que pase”, junto a fragmentos de imágenes en las que parece estar armado.

Según el mismo medio, Crimo parecía tener un blog donde también publicaba videos y fotos. En uno de dichos videos, titulado “Smiley Face Solider”, Crimo se graba él mismo pintando a un soldado armado con una cara sonriente de dibujos animados de color amarillo en una pared de ladrillo, mientras suena de fondo el tema de Star Wars.

Por el momento, el sospechoso detenido no ha sido acusado, a la espera de que las investigaciones indiquen si efectivamente se trata de él.

El tirador utilizó un rifle de alto poder que fue recuperado en la escena del ataque.

Al parecer, el sujeto usó una escalera “no asegurada” para subir al techo del inmueble desde donde disparó al azar a los asistentes del desfile.

Un mexicano entre los seis muertos

Una persona de nacionalidad mexicana murió en el tiroteo, confirmó la Secretaría de Relaciones Exteriores.

El jefe de la Unidad para América del Norte, Roberto Velasco, detalló además que hay otros dos heridos de origen mexicano.

Por su parte, el titular de la Secretaría de Relaciones Exteriores (SRE), Marcelo Ebrard, informó en su cuenta de Twitter: “Acompañamos a la comunidad de Chicago en su dolor y tristeza por esta tragedia”.

Yo solo pensaba en proteger a mi hija

Gabriela Martínez habló con la televisora WGN, y entre lágrimas narró lo que vivió.

“No estaba planeando ver el desfile”, dijo, pero sus hijos la convencieron.

“A las 9:45 llegué con mi hija de 9 años, ella estaba muy emocionada, vi a mi sobrina, su esposo y su bebé recién nacido. Vimos pasar al Departamento de Bomberos, los caballos”.

El hijo de Gabriela iba a participar en el desfile, pero al final decidió no hacerlo.

Unos 43 minutos después de iniciado el desfile, contó Gabriela, “empezamos a oír lo que pensamos eran fuegos artificiales. De repente volteé y vi a la gente que era presa del pánico. Volteé hacia arriba y vi a un tirador en el techo de un edificio, apuntando hacia donde estábamos”.

Todos se agacharon. “Oí entre 10 y 20 tiros y entré en pánico. Estaba muy nerviosa”."
